tweet_id,text,created_at,user_id,like_count,retweet_count,engagement_rate,lang,export_timestamp,dataset_version
2000947341508141106,Menko Infra AHY melepas 19 truk bantuan kemanusiaan untuk Sumatra sebagai wujud kepedulian dan solidaritas. Kolaborasi pemerintah dan dunia usaha jadi kunci agar bantuan cepat sampai dan tepat sasaran. 🤝🚚 https://t.co/JANq8wu0sG,2025-12-16 15:13:16,1996053616634028032,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000947326119191028,@firhidz Pemerintah maunya apa si kocak bgt dah anjir,2025-12-16 15:13:13,1396005514761302016,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000947273354674505,Solid bareng pemerintah agar radikalisasi nggak menang,2025-12-16 15:13:00,1537362800586412032,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000947241037783344,@indepenSumatera Ini sepertinya modus.masa loe ksh barang riject.kalo pemerintah sudah tidak mampu ya akui saja.,2025-12-16 15:12:52,1094847785130573824,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000947235258032412,@indepenSumatera Bacot lah si wowo. Swasta lebih beres nata kota dibanding pemerintah,2025-12-16 15:12:51,1187946002965127168,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000947197979083033,"Tapi emng bener, akhir² ini gue stress bgt liat berita pemerintah disini. Lagi banyak bencana, gabisa nanganin malah yapping mulu. Nangis🥲",2025-12-16 15:12:42,1291786551693733890,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000944008680628564,Emosi dias habis buat pemerintah wkwk,2025-12-16 15:00:02,1283003090401030144,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000943948282634505,Kalo warga bantu warga trs. Ape gunenya ni pemerintah. Ganti aja ama warga😔,2025-12-16 14:59:47,3013078513,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000943916754067815,"Gaada kata yang bisa ngegambarin kebengisan pemerintah Indo saat ini. Gaboleh hukumannya akhirat aja, harus didunia juga!!!",2025-12-16 14:59:40,1909983820599996416,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000943838832288055,@ferrykoto @SyedAkramin Itu mwntrinya agak NPD sama SDE ? Padahal bisa aja kerja2 masyarakat lihat hasil. Framing2 biarlah dahulu yg penting hasil kelihatan. Penting banget kah pemerintah kelihatan kerja begitu. Kok rasanya kurang sense of urgency,2025-12-16 14:59:21,67007917,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000943800580239373,@roomatezism Ai ku sering belain pemerintah suruh liat berbagai sisi,2025-12-16 14:59:12,1780421495363436544,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000943796641783908,pemerintah sintiiinggg,2025-12-16 14:59:11,1210026512147070976,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000943749594276331,"Ridwan Bae Kritik Mitigasi yang Terlalu Reaktif, Pemerintah Diminta Perkuat Sistem Peringatan Dini #bahlillahadalia #kuningkeren #golkarindonesia #partaigolkar #golkarpedia https://t.co/NOiyS05FBz",2025-12-16 14:59:00,721898354502930433,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000943749925351490,"Pemerintah fokus untuk kesejahteraan, pertumbuhan ekonomi makin mantap!,",2025-12-16 14:59:00,862886653911760896,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000943651804094544,Pemerintah useless. Gak usah digaji ajalah kalian. Ngapain digaji gede2 tunjangan ini itu kalo kerja aja gak becus buat rakyat,2025-12-16 14:58:36,160509998,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000943545268764755,Me to pemerintah indo: https://t.co/SC9i4CFud2,2025-12-16 14:58:11,761629441,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000943501387936071,"Sementara itu, Ketua Tim Kampanye Hutan Greenpeace Arie Rompas, mendesak pemerintah mengumumkan 22 perusahaan yang dicabut izinnya sebagai bentuk transparansi ke publik. Ia menilai akan ada potensi kongkalikong jika nama-nama perusahaan itu tidak diumumkan. Selain itu, ia juga https://t.co/1gYpHM7TdC",2025-12-16 14:58:01,1808408529734361091,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000943502839177397,@KangManto123 lha wong pemerintah pusat ndak gercep,2025-12-16 14:58:01,897039590992756736,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000943456903111061,"Pemerintah lagi evaluasi besar-besaran terhadap Perizinan Berusaha Pemanfaatan Hutan (PBPH) imbas bencana banjir dan longsor di Sumatra. Kementerian Kehutanan bakal cabut izin 22 perusahaan yang melanggar aturan usai diperintahkan Presiden Prabowo. Nah, Prabowo klaim enggak https://t.co/NLKyQTX2GF",2025-12-16 14:57:50,1808408529734361091,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000943388158517567,@AirinDatangLagi Justru mestinya pemerintah introspeksi. Kenapa Aceh bisa sampai minta bantuan badan luar negeri...karena dalem negerinya udah gak bisa diharepin...dan memang bener! Woo @prabowo .. emang agak laen anak2 buah lo.,2025-12-16 14:57:34,1446267349,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000943366297780553,@enamorsz aku yg udah cape sma pemerintah 🤯,2025-12-16 14:57:28,1508536981071925249,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000943341383639146,@punaidaon nyindir pemerintah termasuk gak yaaa,2025-12-16 14:57:22,833338190601687040,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000943326338642291,Pemerintah Indonesia jd kompeten semua,2025-12-16 14:57:19,80460694,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000940257936855417,"Dengan fondasi yang solid, pemerintah yakin ekonomi nasional tumbuh di atas 5%. https://t.co/HI6d8yuPKL",2025-12-16 14:45:07,1370392524754350082,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000940257328697707,"@Isxdfcs ayo kak jgn lupa makan, km jg butuh energi buat misuhin pemerintah",2025-12-16 14:45:07,1943750240,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000940253188870287,"@KangManto123 Sudah lahan utk nanemnya ga bisa menyerap air dan bikin banjir & longsor, produk BBMnya pun bakal merusak mesin kendaraan. Gw heran, knp Pemerintah ngotot banget sama sawit 😑 ""Mengurangi impor minyak""? Don't give me that crap. Apa emg tujuannya mau ngerusak kendaraan ICE milik",2025-12-16 14:45:06,1963611322681368576,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000940252647788619,@arumanjani_ @Rian__Az @Metro_TV Emang tujuannya utk diskriditkan Pemerintah dan buat sensasi keributan. Maklum jarang orang kita check and recheck . Makanya mudah sekali kena adu-domba.,2025-12-16 14:45:06,1866275716893200384,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000940235455389864,"@arman_dhani @nisjunoy_ pemerintah mah hengkang kaki doang keknya, otaknya mah tenggelem di laut itu makanya ga ada otaknya😇",2025-12-16 14:45:02,1087495776719106053,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000940229134606383,"@nabiylarisfa Indonesia hanya pulau jawa. Ribuan orang meninggal,pemerintah pusat masih aja npd, acuh tak acuh,buta, tuli.",2025-12-16 14:45:00,1685406862362206208,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000940160146661430,@VitaraUniverse @pengennyetir omelin aja bang..rombongannya dah pada out semua..cabang2nya juga dah pada ditutup disisain 5-6 doang ntar..buahahaha...dah bisa ngoceh2 gw..boncos banyak akuisisi si siti dan udah ga kepake ama pemerintah lg buat ban serep#eh.. ganti pemain ke temennya sama2 3 hurup..,2025-12-16 14:44:44,1635747500081680385,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000940105390022757,@yoogiiss buat pemerintah yah,2025-12-16 14:44:31,1789131600166600704,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000940101686452353,"@isntmockingjay IKN gaya arsitekturnya memang brutalis, karena pemerintah bersikap brutah terhadap rakyatnya",2025-12-16 14:44:30,1926120287898144769,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000940047756091655,"@stravenues Universitas Muhammadiyah Purwokerto, satu satunya kampus yang bisa ngasih tekanan ke pemerintah buat belokin jalur transjateng di Banyumas 🤣",2025-12-16 14:44:17,1383109916873793536,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000940000196935766,"Belum juga 5 menit gue buka x, dah naik darah aja. Pada tolol anjing, pemerintah ni kapan benernya",2025-12-16 14:44:06,1416381500870725632,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000939996669469149,"@ARSIPAJA To Papua: TOLAK!!! Be smart and be hateful for sawit, sawit sekarang hanyalah kedok. Sebuah bisnis haram untuk pemerintah.",2025-12-16 14:44:05,1741787656198270976,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000939959616987378,"orang2 ni pada kenapa ya, mengkritisi pemerintah sllu bawa2 ""barisan sakit hati"" ""anak abah"" yaampun kyk gaada kata lain. balas lah pake argumen🤭",2025-12-16 14:43:56,1237156589951311872,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000939937122935266,@jilulisme Turunin aja dr pemerintah udah,2025-12-16 14:43:51,1632468586047606784,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000939926532358418,@tanyakanrl buka tiktok serasa liat kandang monyet ahaha isinya orang orang tolol dan buzzer penjilat rezim pemerintah,2025-12-16 14:43:48,1242124720138379268,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000939852293136744,"Hallo #sahabatdisdik Dinas Pendidikan Provinsi DKI Jakarta kembali meraih prestasi nasional pada tahun 2025. Disdik DKI Jakarta menerima PTP Connect Award 2025 kategori Pemerintah Daerah-Adaptive Distance Learning Award, serta Anugerah Pemanfaatan Data Pendidikan https://t.co/xk8Wx8vYnR",2025-12-16 14:43:31,941916333301567488,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000939782499918246,"#Repost Halo #SobATRBPN, Kehadiran pemerintah melalui Reforma Agraria tidak berhenti pada pemberian akses atas tanah semata, tetapi juga diwujudkan melalui upaya membangun kekuatan bersama masyarakat. Selengkapnya, simak video berikut ya, Sob☝🏼 #IndonesiaLengkap #ATRBPN",2025-12-16 14:43:14,1478943836806148098,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000933220423250268,arek iki bekingane pemerintah prancis loh ya 😂😂,2025-12-16 14:17:09,1380903415526531073,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000933161853968806,"Gw salah satunya, nikah dan punya anak dengan pemerintah kayak gini sounds really scary",2025-12-16 14:16:55,1538016981961453576,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000933099455357169,"Ketahanan Pangan Terjaga, Pemerintah Salurkan 44.000 Ton Beras ke Wilayah Bencana Sumatera Simak Selengkapnya : https://t.co/2gdOU1srur Baca artikel lainnya di : https://t.co/fH6UsGK7Aw #News #MostUpdate #Pangan #BencsnaSumatra",2025-12-16 14:16:41,85805755,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000933093847556120,Pemerintah punya semua tapi belum kerja,2025-12-16 14:16:39,790052680890658816,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000933073307996298,Pemerintah Longgarkan KUR Selama Tiga Tahun buat Korban Bencana Sumatra https://t.co/u5kZxaZz0B,2025-12-16 14:16:34,848614550,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000932946912674136,"kita semua menyaksikan betapa saudara² kita & relawan tanpa campur tangan pemerintah benar-benar berjuang agar bertahan hidup. keadaan sungguh jauh dari layak. gubernur Aceh bahkan meminta maaf atas keadaan ini, banyak keluarga yang hilang, mayat dimana-mana, kelaparan kedinginan",2025-12-16 14:16:04,1704822331762483200,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000932906018201700,"tadi sempet lewat twt psikolog banyak kliennya depresi grgr kondisi Indonesia saat ini... jujur ini emg berdampak bgt cok, gua tiap buka twt jd kaya org stres. liat berita aneh dr pemerintah gw lgsg, lu paham gasi, gua kaya mau jambak rambut sendiri saking gregetannya saban hari-",2025-12-16 14:15:54,1767014044756803584,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000932895398265090,"@indepenSumatera Aku sebagai manusia yang tinggal di jawa sedih banget berita kayak gimi pemerintah pusat kurang tanggap, mentrinya bikin statmen tolol dan banyak blundernya, tambah kebijakan kebijakan yang ngaco jika suatu saat pulau pulau yang kurang diurus sama pemerintah terus ada brita cont",2025-12-16 14:15:52,1261643684967153668,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000932776149966890,"@noucampline Pemerintah adalah cerminan rakyatnya, sama-sama GOBLOK.",2025-12-16 14:15:24,1840887945685057540,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000932760387780689,"udah cape banget baca berita tentang pemerintah, kaya gaabis-abis anjir omongan nya😩",2025-12-16 14:15:20,262495915,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000932681081872599,"@djadja222 @KuroNekoBanser @hujanyangturun_ Banyak yg mau Nanny State dimana semuanya diurus oleh pemerintah tanpa kontribusi publik , kecuali secuil pajak🤡",2025-12-16 14:15:01,1048099082261155840,1,0,0.0029940119760479044,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000932676996620499,Kolaborasi pemerintah dan sektor swasta dorong industrialisasi lokal Ini fokus pada create jobs dan tingkatkan competitiveness ekonomi nasional,2025-12-16 14:15:00,3047255970,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000932609455800553,"@GoodRecom Entah kenapa bagi aku yg nge up berita2 bodoh kayak gini hampir sama dgn buzzer pemerintah, biar masyarakat segera lupa ribuan nyawa hilang di sumatera",2025-12-16 14:14:44,1579122381074755584,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000932591613173979,Beneran gw gabisa maafin ini rezim dunia akhirat ya Allah kaya bener2 benci bgttttttt ada yg pemerintah sejahat ini,2025-12-16 14:14:40,1037761738526023681,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000932578422100083,"@cuisirne Lama-lama nyusahin guru ini jadi kink pemerintah deh, lagian mereka lupa apa ada sppg sendiri???",2025-12-16 14:14:36,1942271946118553601,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000932565520367859,"@Kanseulir Mantap bgt anak ini...mending kamu yg jadi pejabat, menteri dripada smua pjabat pemerintah tolol skrg ini",2025-12-16 14:14:33,50601376,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931915076100158,"@ruliemaulana akun sumatra independen, postingannya di take down sm komdigi dan di krim email juga kalo postinganmya itu melanggar (mengkritik pemerintah) dan bbrp vid soal Sumatra",2025-12-16 14:11:58,1267279682329702401,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931899804672175,"@AntoniusCDN @prabowo @setkabgoid @KemenkesRI RSUD yang notaben nya PNS/ASN semua. Sekelas RSUD yang gaji mereka dari pemerintah dari rakyat, tapi semena2 dalam melayani. Susahnya tinggal dinegara yang menjamin kesehatan rakyatnya tapi dilayani dengan cara yang merepotkan bahkan berbelit-belit hanya untuk ketemu dokter.",2025-12-16 14:11:55,1801472578927923202,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931878317253004,"@satyabumi Negara dihadirkan oleh pemerintah saat akan memalak pajak Rakyat, tp menghilang disembunyikan pemerintah saat ada bencana",2025-12-16 14:11:49,1489075530729091072,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931872449421642,Hal ini ditegaskannya sekaligus merespons adanya pihak yang menyebut pemerintah tidak hadir untuk menangani bencana di Sumatera. Prabowo berpandangan bahwa opini kebohongan itu dikeluarkan oleh pihak yang khawatir Indonesia kuat.,2025-12-16 14:11:48,1600392254845161472,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931835128504463,"Pemerintah Kabupaten (Pemkab) Mukomuko, Provinsi Bengkulu, mengusulkan penambahan dua lokasi Kampung Nelayan Merah Putih (KNMP) kepada Kementerian Kelautan dan Perikanan.https://t.co/yMQkQrGIq6",2025-12-16 14:11:39,423220305,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931820951756823,Pemerintah gak suka liat ini,2025-12-16 14:11:36,1909589743123546114,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931755046650182,Stress bgt liat tl isinya pemerintah terus. Lebih binatang daripada binarang itu sendiri kelakuannya. Demn,2025-12-16 14:11:20,545085161,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931738638541044,"@EvaE47201 @MuhammadTuhasan Emang pemerintah pantas di HINA, tapi anda dan kaum anda kenapa gak Terima? Emang di Sumatera sudah normal kembali.. Lihat pakai mata BEGOK.. Listrik belum nyala Njing",2025-12-16 14:11:16,1608833472780730371,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931723362943454,"Dengan segala keriuhan dan kebodohan yang ditunjukkan pemerintah, hrusny orng2 sadar y. Tapi masalahnya pas pemilu juga mayoritas pemilih 02 bukan yang hidup di dunia maya, opini terbentuk dari janji bantuan dan ketakutan tidak diberi bantuan.",2025-12-16 14:11:13,516503207,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931721852936640,@yapaham Jgn kek pemerintah kmu omon2 doang,2025-12-16 14:11:12,1190193882484494337,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931522023682470,"Bawa Bantuan Pemerintah ke Aceh Tengah, Menko AHY Pastikan Pemulihan Infrastruktur Vital untuk Warga Terdampak. AHY Peduli PD Reforestasi https://t.co/yMaBmmhW6l",2025-12-16 14:10:25,1962110720071655424,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931438997438569,@sharpandshark Bangsa ini udah gak perlu pemerintah... Rakyatnya bisa mengurus diri sendiri dan warga-bantu-warga sudah cukup...,2025-12-16 14:10:05,80559922,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931418352853341,Kolaborasi pemerintah dan sektor swasta dorong industrialisasi lokal Ini langkah strategis untuk create jobs dan tingkatkan competitiveness,2025-12-16 14:10:00,3312371868,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931335368794400,"Presiden RI Prabowo menegaskan bahwa pemerintah Republik Indonesia kuat, termasuk dalam menangani bencana yang terjadi di Sumatera. Kepala negara menyebutkan bahwa ada puluhan helikopter yang dikerahkan untuk membantu penanganan bencana di tiga provinsi Sumatera.",2025-12-16 14:09:40,1600392254845161472,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931327949025460,"@kakavashy bacanya ikut sakit hati. sumpah kadang heran pemerintah tuh suka suka mereka krn ga ngerasain langsung, jd nyepelein bgt",2025-12-16 14:09:38,1738472207687569408,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931324564316180,Gilaa pemerintah gila,2025-12-16 14:09:37,1014668659845783552,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
2000931280683512094,walkot jakpus ngapain si di terima kasihin grgr bikin aspal di depan bangunan sd😅 kan kewajiban elu pemerintah kasih fasilitas layak di lingkungan sekolah. drdl kemane ajee dari gue sd sampe dah kerja gini ga di perbaiki? ohh iyee mau abisin anggaran taunan yg lg melejit ini yh,2025-12-16 14:09:27,1723368292130369536,0,0,0.0,in,2025-12-18T06:37:26.217616,2025-12-18_063726_manual
